Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Viborg";Dådyr;Dåhjort;2+ år;Han;3;10;2;10;2
2022/2023;"Viborg";Dådyr;Dåhjort;1 år;Han;0;8;4;4;3
2022/2023;"Viborg";Dådyr;Dåhjort;;Han;2;2;8;3;3
2022/2023;"Viborg";Dådyr;Då;2+ år;Hun;0;4;6;5;3
2022/2023;"Viborg";Dådyr;Då;1 år;Hun;0;2;0;1;3
2022/2023;"Viborg";Dådyr;Då;;Hun;0;3;4;8;6
2022/2023;"Viborg";Dådyr;Kalv;Under 1 år;Han;0;2;1;5;5
2022/2023;"Viborg";Dådyr;Kalv;Under 1 år;Hun;0;0;4;4;3
2022/2023;"Viborg";Dådyr;Kalv;Under 1 år;;0;0;0;1;0
