Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2007/2008;"Lemvig";Krondyr;Kronhjort;1 år;Han;0;1;0;0;0
2007/2008;"Lemvig";Krondyr;Kronhind;2+ år;Hun;0;1;0;0;0
2007/2008;"Lemvig";Krondyr;Kronhind;1 år;Hun;0;2;0;1;0
2007/2008;"Lemvig";Krondyr;Kalv;Under 1 år;Hun;0;1;0;0;0
