Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Egedal";Dådyr;Dåhjort;;Han;0;0;0;1;0
2015/2016;"Egedal";Dådyr;Då;2+ år;Hun;0;1;1;1;1
2015/2016;"Egedal";Dådyr;Då;1 år;Hun;0;0;0;1;0
2015/2016;"Egedal";Dådyr;Kalv;Under 1 år;;0;0;0;1;0
