Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Faaborg-Midtfyn";Dådyr;Dåhjort;2+ år;Han;8;18;9;3;13
2016/2017;"Faaborg-Midtfyn";Dådyr;Dåhjort;1 år;Han;2;7;4;5;6
2016/2017;"Faaborg-Midtfyn";Dådyr;Dåhjort;;Han;2;4;2;5;5
2016/2017;"Faaborg-Midtfyn";Dådyr;Då;2+ år;Hun;0;4;6;8;16
2016/2017;"Faaborg-Midtfyn";Dådyr;Då;1 år;Hun;0;1;2;2;2
2016/2017;"Faaborg-Midtfyn";Dådyr;Då;;Hun;0;1;1;3;12
2016/2017;"Faaborg-Midtfyn";Dådyr;Kalv;Under 1 år;Han;1;4;2;8;3
2016/2017;"Faaborg-Midtfyn";Dådyr;Kalv;Under 1 år;Hun;1;0;5;5;8
2016/2017;"Faaborg-Midtfyn";Dådyr;Kalv;Under 1 år;;0;5;3;7;19
