Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2009/2010;"Vordingborg";Dådyr;Dåhjort;2+ år;Han;0;2;0;0;0
2009/2010;"Vordingborg";Dådyr;Kalv;Under 1 år;Hun;0;1;0;0;0
