Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2020/2021;"Hillerød";Rådyr;Råbuk;2+ år;Han;36;13;0;2;1;2;0
2020/2021;"Hillerød";Rådyr;Råbuk;1 år;Han;6;8;4;1;2;0;1
2020/2021;"Hillerød";Rådyr;Råbuk;;Han;36;10;5;3;3;2;2
2020/2021;"Hillerød";Rådyr;Rå;2+ år;Hun;0;1;0;8;13;3;7
2020/2021;"Hillerød";Rådyr;Rå;1 år;Hun;0;0;0;1;4;3;1
2020/2021;"Hillerød";Rådyr;Rå;;Hun;0;0;0;3;3;10;10
2020/2021;"Hillerød";Rådyr;Lam;Under 1 år;Han;0;0;0;5;0;5;1
2020/2021;"Hillerød";Rådyr;Lam;Under 1 år;Hun;0;0;0;4;3;4;7
2020/2021;"Hillerød";Rådyr;Lam;Under 1 år;;0;0;0;3;6;5;3
