Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2016/2017;"Morsø";Rådyr;Råbuk;2+ år;Han;49;19;4;4;3;2;1
2016/2017;"Morsø";Rådyr;Råbuk;1 år;Han;11;3;0;1;3;3;1
2016/2017;"Morsø";Rådyr;Råbuk;;Han;58;18;4;7;4;3;2
2016/2017;"Morsø";Rådyr;Rå;2+ år;Hun;0;0;0;7;7;6;11
2016/2017;"Morsø";Rådyr;Rå;1 år;Hun;0;0;0;3;2;2;2
2016/2017;"Morsø";Rådyr;Rå;;Hun;0;0;0;11;12;8;10
2016/2017;"Morsø";Rådyr;Lam;Under 1 år;Han;0;0;0;3;5;3;5
2016/2017;"Morsø";Rådyr;Lam;Under 1 år;Hun;0;0;0;8;15;8;9
2016/2017;"Morsø";Rådyr;Lam;Under 1 år;;0;0;0;10;12;6;1
