Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2013/2014;"Odense";Dådyr;Dåhjort;2+ år;Han;0;0;1;0;2
2013/2014;"Odense";Dådyr;Då;;Hun;0;0;0;0;1
