Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2013/2014;"Middelfart";Rådyr;Råbuk;2+ år;Han;31;13;3;0;1;2;0
2013/2014;"Middelfart";Rådyr;Råbuk;1 år;Han;15;6;2;2;0;1;0
2013/2014;"Middelfart";Rådyr;Råbuk;;Han;11;7;2;1;1;1;1
2013/2014;"Middelfart";Rådyr;Rå;2+ år;Hun;0;0;0;3;5;1;2
2013/2014;"Middelfart";Rådyr;Rå;1 år;Hun;0;0;0;2;0;0;1
2013/2014;"Middelfart";Rådyr;Rå;;Hun;0;0;0;0;2;2;4
2013/2014;"Middelfart";Rådyr;Lam;Under 1 år;Han;0;0;0;2;3;2;5
2013/2014;"Middelfart";Rådyr;Lam;Under 1 år;Hun;0;0;0;5;4;4;1
2013/2014;"Middelfart";Rådyr;Lam;Under 1 år;;0;0;0;1;1;0;0
