Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2021/2022;"Gribskov";Ræv;Han;Over 1 år;Han;0;0;0;3;1;3;1;4
2021/2022;"Gribskov";Ræv;Han;;Han;0;0;0;0;2;1;3;4
2021/2022;"Gribskov";Ræv;Tæve;Over 1 år;Hun;0;0;0;0;2;0;0;0
2021/2022;"Gribskov";Ræv;Tæve;;Hun;0;0;0;1;1;1;2;4
2021/2022;"Gribskov";Ræv;Hvalp;Under 1 år;Han;0;0;0;3;2;0;0;0
2021/2022;"Gribskov";Ræv;Hvalp;Under 1 år;Hun;0;2;0;0;2;0;1;0
2021/2022;"Gribskov";Ræv;Hvalp;Under 1 år;;0;1;0;2;0;0;0;0
