Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Skive";Krondyr;Kronhjort;2+ år;Han;0;2;0;1;0
2018/2019;"Skive";Krondyr;Kronhjort;1 år;Han;0;2;0;0;0
2018/2019;"Skive";Krondyr;Kalv;Under 1 år;Hun;1;1;0;0;0
2018/2019;"Skive";Krondyr;Ikke angivet;;Hun;0;0;1;1;0
