Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2022/2023;"Samsø";Rådyr;Råbuk;2+ år;Han;19;3;1;1;0;2;0
2022/2023;"Samsø";Rådyr;Råbuk;1 år;Han;6;3;3;1;0;0;1
2022/2023;"Samsø";Rådyr;Råbuk;;Han;14;5;8;3;3;0;1
2022/2023;"Samsø";Rådyr;Rå;2+ år;Hun;0;0;0;0;4;0;3
2022/2023;"Samsø";Rådyr;Rå;1 år;Hun;0;0;0;2;0;0;1
2022/2023;"Samsø";Rådyr;Rå;;Hun;0;0;0;4;3;2;2
2022/2023;"Samsø";Rådyr;Lam;Under 1 år;Han;0;0;0;2;3;0;0
2022/2023;"Samsø";Rådyr;Lam;Under 1 år;Hun;0;0;0;3;1;1;3
2022/2023;"Samsø";Rådyr;Lam;Under 1 år;;1;0;0;3;3;2;1
