Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2020/2021;"Roskilde";Rådyr;Råbuk;2+ år;Han;60;24;7;6;1;1;2
2020/2021;"Roskilde";Rådyr;Råbuk;1 år;Han;16;5;1;1;0;0;2
2020/2021;"Roskilde";Rådyr;Råbuk;;Han;47;17;7;1;3;0;2
2020/2021;"Roskilde";Rådyr;Rå;2+ år;Hun;0;1;0;5;9;6;17
2020/2021;"Roskilde";Rådyr;Rå;1 år;Hun;0;0;0;1;4;1;7
2020/2021;"Roskilde";Rådyr;Rå;;Hun;0;0;0;6;11;11;8
2020/2021;"Roskilde";Rådyr;Lam;Under 1 år;Han;0;0;0;3;3;1;3
2020/2021;"Roskilde";Rådyr;Lam;Under 1 år;Hun;0;0;0;3;8;6;12
2020/2021;"Roskilde";Rådyr;Lam;Under 1 år;;0;0;0;3;5;3;9
