Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2015/2016;"Stevns";Ræv;Han;Over 1 år;Han;0;2;0;1;9;10;10;21
2015/2016;"Stevns";Ræv;Han;;Han;0;0;0;2;0;0;0;0
2015/2016;"Stevns";Ræv;Tæve;Over 1 år;Hun;0;0;0;0;0;3;9;13
2015/2016;"Stevns";Ræv;Tæve;;Hun;0;0;0;0;0;0;0;2
2015/2016;"Stevns";Ræv;Hvalp;Under 1 år;Han;4;2;1;1;0;0;1;0
2015/2016;"Stevns";Ræv;Hvalp;Under 1 år;Hun;6;3;0;1;0;0;1;0
2015/2016;"Stevns";Ræv;Hvalp;Under 1 år;;2;3;0;2;1;0;0;0
