Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2012/2013;"Middelfart";Rådyr;Råbuk;2+ år;Han;40;14;12;3;0;0;0
2012/2013;"Middelfart";Rådyr;Råbuk;1 år;Han;8;8;2;2;0;1;0
2012/2013;"Middelfart";Rådyr;Råbuk;;Han;9;10;2;0;0;1;1
2012/2013;"Middelfart";Rådyr;Rå;2+ år;Hun;0;0;0;1;5;4;5
2012/2013;"Middelfart";Rådyr;Rå;1 år;Hun;0;0;0;1;1;1;1
2012/2013;"Middelfart";Rådyr;Rå;;Hun;0;0;0;2;3;2;0
2012/2013;"Middelfart";Rådyr;Lam;Under 1 år;Han;0;0;0;1;3;3;1
2012/2013;"Middelfart";Rådyr;Lam;Under 1 år;Hun;0;0;0;3;2;1;3
2012/2013;"Middelfart";Rådyr;Lam;Under 1 år;;0;0;0;5;0;5;0
