Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2016/2017;"Morsø";Ræv;Han;Over 1 år;Han;0;0;0;0;5;10;12;11
2016/2017;"Morsø";Ræv;Tæve;Over 1 år;Hun;0;0;0;0;2;7;2;4
2016/2017;"Morsø";Ræv;Tæve;;Hun;0;0;0;0;0;0;1;1
2016/2017;"Morsø";Ræv;Hvalp;Under 1 år;Han;0;0;0;0;1;1;0;0
2016/2017;"Morsø";Ræv;Hvalp;Under 1 år;Hun;0;0;0;1;0;0;1;0
2016/2017;"Morsø";Ræv;Hvalp;Under 1 år;;0;3;0;2;1;0;0;0
