Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2021/2022;"Guldborgsund";Rådyr;Råbuk;2+ år;Han;103;32;17;3;0;0;0
2021/2022;"Guldborgsund";Rådyr;Råbuk;1 år;Han;12;8;3;0;0;0;0
2021/2022;"Guldborgsund";Rådyr;Råbuk;;Han;95;25;10;4;5;3;5
2021/2022;"Guldborgsund";Rådyr;Rå;2+ år;Hun;0;0;0;4;10;19;17
2021/2022;"Guldborgsund";Rådyr;Rå;1 år;Hun;0;0;0;5;2;4;6
2021/2022;"Guldborgsund";Rådyr;Rå;;Hun;0;0;0;7;17;10;20
2021/2022;"Guldborgsund";Rådyr;Lam;Under 1 år;Han;0;1;0;5;6;9;6
2021/2022;"Guldborgsund";Rådyr;Lam;Under 1 år;Hun;0;0;0;16;13;19;21
2021/2022;"Guldborgsund";Rådyr;Lam;Under 1 år;;0;0;0;3;2;5;2
