Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2010/2011;"Viborg";Krondyr;Kronhjort;2+ år;Han;2;1;0;0;0
2010/2011;"Viborg";Krondyr;Kronhjort;1 år;Han;0;0;1;0;0
2010/2011;"Viborg";Krondyr;Kronhind;2+ år;Hun;0;0;4;0;4
2010/2011;"Viborg";Krondyr;Kronhind;1 år;Hun;0;0;0;0;1
2010/2011;"Viborg";Krondyr;Kalv;Under 1 år;Han;0;0;2;0;1
2010/2011;"Viborg";Krondyr;Kalv;Under 1 år;Hun;0;0;1;0;0
