Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Næstved";Dådyr;Dåhjort;2+ år;Han;3;14;7;3;2
2015/2016;"Næstved";Dådyr;Dåhjort;1 år;Han;0;6;1;1;2
2015/2016;"Næstved";Dådyr;Dåhjort;;Han;3;3;4;4;1
2015/2016;"Næstved";Dådyr;Då;2+ år;Hun;0;1;0;5;4
2015/2016;"Næstved";Dådyr;Då;1 år;Hun;0;0;2;0;2
2015/2016;"Næstved";Dådyr;Då;;Hun;3;0;1;2;7
2015/2016;"Næstved";Dådyr;Kalv;Under 1 år;Han;0;1;2;9;5
2015/2016;"Næstved";Dådyr;Kalv;Under 1 år;Hun;0;2;3;9;8
2015/2016;"Næstved";Dådyr;Kalv;Under 1 år;;0;7;7;7;6
