Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Varde";Krondyr;Kronhjort;2+ år;Han;48;17;17;10;18
2015/2016;"Varde";Krondyr;Kronhjort;1 år;Han;13;4;7;7;7
2015/2016;"Varde";Krondyr;Kronhjort;;Han;8;8;4;1;7
2015/2016;"Varde";Krondyr;Kronhind;2+ år;Hun;0;5;13;13;21
2015/2016;"Varde";Krondyr;Kronhind;1 år;Hun;0;3;6;9;12
2015/2016;"Varde";Krondyr;Kronhind;;Hun;0;3;12;6;11
2015/2016;"Varde";Krondyr;Kalv;Under 1 år;Han;0;0;8;3;10
2015/2016;"Varde";Krondyr;Kalv;Under 1 år;Hun;2;5;7;11;15
2015/2016;"Varde";Krondyr;Kalv;Under 1 år;;2;5;10;15;13
