Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2012/2013;"Rebild";Rådyr;Råbuk;2+ år;Han;74;33;9;3;2;7;3
2012/2013;"Rebild";Rådyr;Råbuk;1 år;Han;20;14;2;3;4;1;1
2012/2013;"Rebild";Rådyr;Råbuk;;Han;29;22;1;1;3;1;0
2012/2013;"Rebild";Rådyr;Rå;2+ år;Hun;0;0;0;6;22;12;14
2012/2013;"Rebild";Rådyr;Rå;1 år;Hun;0;0;0;4;6;7;5
2012/2013;"Rebild";Rådyr;Rå;;Hun;0;0;0;5;13;9;3
2012/2013;"Rebild";Rådyr;Lam;Under 1 år;Han;0;0;0;11;7;12;1
2012/2013;"Rebild";Rådyr;Lam;Under 1 år;Hun;0;0;0;9;16;16;7
2012/2013;"Rebild";Rådyr;Lam;Under 1 år;;0;0;0;7;15;6;3
