Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2015/2016;"Holstebro";Rådyr;Råbuk;2+ år;Han;152;50;14;9;9;4;2
2015/2016;"Holstebro";Rådyr;Råbuk;1 år;Han;52;22;6;6;8;4;4
2015/2016;"Holstebro";Rådyr;Råbuk;;Han;103;34;11;3;4;4;6
2015/2016;"Holstebro";Rådyr;Rå;2+ år;Hun;0;0;0;22;40;20;19
2015/2016;"Holstebro";Rådyr;Rå;1 år;Hun;0;0;0;15;10;9;6
2015/2016;"Holstebro";Rådyr;Rå;;Hun;1;0;0;16;26;34;22
2015/2016;"Holstebro";Rådyr;Lam;Under 1 år;Han;0;0;0;20;21;15;8
2015/2016;"Holstebro";Rådyr;Lam;Under 1 år;Hun;0;0;0;29;22;23;16
2015/2016;"Holstebro";Rådyr;Lam;Under 1 år;;0;0;0;30;27;16;14
