Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Haderslev";Dådyr;Dåhjort;2+ år;Han;0;0;0;9;2
2018/2019;"Haderslev";Dådyr;Dåhjort;1 år;Han;0;0;3;0;3
2018/2019;"Haderslev";Dådyr;Dåhjort;;Han;0;0;1;1;0
2018/2019;"Haderslev";Dådyr;Då;2+ år;Hun;0;0;3;1;5
2018/2019;"Haderslev";Dådyr;Då;1 år;Hun;0;1;0;0;0
2018/2019;"Haderslev";Dådyr;Då;;Hun;0;0;3;2;4
2018/2019;"Haderslev";Dådyr;Kalv;Under 1 år;Han;0;0;1;4;1
2018/2019;"Haderslev";Dådyr;Kalv;Under 1 år;Hun;0;1;0;1;1
2018/2019;"Haderslev";Dådyr;Kalv;Under 1 år;;0;0;4;3;0
