Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2021/2022;"Vejle";Rådyr;Råbuk;2+ år;Han;129;47;9;9;6;3;4
2021/2022;"Vejle";Rådyr;Råbuk;1 år;Han;25;7;3;6;5;3;2
2021/2022;"Vejle";Rådyr;Råbuk;;Han;105;46;12;8;1;4;4
2021/2022;"Vejle";Rådyr;Rå;2+ år;Hun;0;0;0;19;15;17;13
2021/2022;"Vejle";Rådyr;Rå;1 år;Hun;0;0;0;3;5;6;8
2021/2022;"Vejle";Rådyr;Rå;;Hun;0;0;0;13;19;20;10
2021/2022;"Vejle";Rådyr;Lam;Under 1 år;Han;0;0;0;9;14;12;15
2021/2022;"Vejle";Rådyr;Lam;Under 1 år;Hun;0;0;0;22;22;14;13
2021/2022;"Vejle";Rådyr;Lam;Under 1 år;;0;0;0;8;11;4;3
