Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"Aarhus";Dådyr;Dåhjort;2+ år;Han;1;0;0;0;1
2014/2015;"Aarhus";Dådyr;Dåhjort;;Han;0;1;1;0;0
2014/2015;"Aarhus";Dådyr;Då;;Hun;0;2;0;0;0
2014/2015;"Aarhus";Dådyr;Kalv;Under 1 år;;0;0;0;1;0
