Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2017/2018;"Thisted";Rådyr;Råbuk;2+ år;Han;116;55;25;9;11;8;4
2017/2018;"Thisted";Rådyr;Råbuk;1 år;Han;36;25;9;11;6;5;4
2017/2018;"Thisted";Rådyr;Råbuk;;Han;77;37;12;9;6;16;1
2017/2018;"Thisted";Rådyr;Rå;2+ år;Hun;0;0;0;14;52;35;20
2017/2018;"Thisted";Rådyr;Rå;1 år;Hun;0;0;0;9;13;11;6
2017/2018;"Thisted";Rådyr;Rå;;Hun;1;0;0;18;31;35;19
2017/2018;"Thisted";Rådyr;Lam;Under 1 år;Han;0;0;0;22;27;19;10
2017/2018;"Thisted";Rådyr;Lam;Under 1 år;Hun;0;0;0;30;17;34;15
2017/2018;"Thisted";Rådyr;Lam;Under 1 år;;0;1;0;15;26;21;7
