Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Tønder";Dådyr;Dåhjort;2+ år;Han;0;0;0;2;0
2021/2022;"Tønder";Dådyr;Dåhjort;;Han;0;0;0;1;0
2021/2022;"Tønder";Dådyr;Kalv;Under 1 år;Han;0;0;1;0;0
