Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Nyborg";Dådyr;Dåhjort;2+ år;Han;3;5;5;2;4
2016/2017;"Nyborg";Dådyr;Dåhjort;1 år;Han;0;1;2;1;2
2016/2017;"Nyborg";Dådyr;Dåhjort;;Han;2;3;0;2;1
2016/2017;"Nyborg";Dådyr;Då;2+ år;Hun;0;0;1;2;5
2016/2017;"Nyborg";Dådyr;Då;1 år;Hun;0;1;0;0;1
2016/2017;"Nyborg";Dådyr;Då;;Hun;0;0;0;3;8
2016/2017;"Nyborg";Dådyr;Kalv;Under 1 år;Han;0;1;0;2;3
2016/2017;"Nyborg";Dådyr;Kalv;Under 1 år;Hun;0;2;0;4;8
2016/2017;"Nyborg";Dådyr;Kalv;Under 1 år;;0;1;3;2;12
