Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Kolding";Dådyr;Dåhjort;2+ år;Han;0;0;1;13;1
2022/2023;"Kolding";Dådyr;Dåhjort;1 år;Han;0;0;6;0;3
2022/2023;"Kolding";Dådyr;Dåhjort;;Han;0;0;1;19;3
2022/2023;"Kolding";Dådyr;Då;2+ år;Hun;0;0;5;6;5
2022/2023;"Kolding";Dådyr;Då;1 år;Hun;0;0;0;1;0
2022/2023;"Kolding";Dådyr;Då;;Hun;0;0;1;4;2
2022/2023;"Kolding";Dådyr;Kalv;Under 1 år;Han;0;0;3;7;4
2022/2023;"Kolding";Dådyr;Kalv;Under 1 år;Hun;1;0;4;8;4
2022/2023;"Kolding";Dådyr;Kalv;Under 1 år;;0;0;1;2;1
