Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2011/2012;"Slagelse";Dådyr;Dåhjort;2+ år;Han;0;0;1;1;1
2011/2012;"Slagelse";Dådyr;Dåhjort;1 år;Han;0;0;0;1;1
