Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Silkeborg";Krondyr;Kronhjort;2+ år;Han;18;10;4;3;1
2016/2017;"Silkeborg";Krondyr;Kronhjort;1 år;Han;2;3;5;3;4
2016/2017;"Silkeborg";Krondyr;Kronhjort;;Han;2;3;0;2;3
2016/2017;"Silkeborg";Krondyr;Kronhind;2+ år;Hun;0;6;9;6;16
2016/2017;"Silkeborg";Krondyr;Kronhind;1 år;Hun;0;0;2;0;2
2016/2017;"Silkeborg";Krondyr;Kronhind;;Hun;0;7;9;3;10
2016/2017;"Silkeborg";Krondyr;Kalv;Under 1 år;Han;4;5;5;3;6
2016/2017;"Silkeborg";Krondyr;Kalv;Under 1 år;Hun;7;6;5;6;5
2016/2017;"Silkeborg";Krondyr;Kalv;Under 1 år;;2;9;3;1;10
