Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Silkeborg";Dådyr;Dåhjort;2+ år;Han;0;8;2;1;2
2021/2022;"Silkeborg";Dådyr;Dåhjort;1 år;Han;0;3;3;0;1
2021/2022;"Silkeborg";Dådyr;Dåhjort;;Han;1;5;1;1;1
2021/2022;"Silkeborg";Dådyr;Då;2+ år;Hun;0;4;6;2;1
2021/2022;"Silkeborg";Dådyr;Då;1 år;Hun;0;0;1;1;0
2021/2022;"Silkeborg";Dådyr;Då;;Hun;0;5;1;2;4
2021/2022;"Silkeborg";Dådyr;Kalv;Under 1 år;Han;0;1;3;4;0
2021/2022;"Silkeborg";Dådyr;Kalv;Under 1 år;Hun;0;3;3;0;0
