Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2016/2017;"Brønderslev-Dronninglund";Ræv;Han;Over 1 år;Han;0;0;0;2;6;20;13;15
2016/2017;"Brønderslev-Dronninglund";Ræv;Tæve;Over 1 år;Hun;0;0;0;0;7;7;6;8
2016/2017;"Brønderslev-Dronninglund";Ræv;Hvalp;Under 1 år;Han;3;0;0;1;1;0;0;0
2016/2017;"Brønderslev-Dronninglund";Ræv;Hvalp;Under 1 år;Hun;0;0;1;1;1;1;0;1
2016/2017;"Brønderslev-Dronninglund";Ræv;Hvalp;Under 1 år;;2;2;0;4;1;0;0;0
