Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Hedensted";Dådyr;Dåhjort;2+ år;Han;0;0;1;0;2
2016/2017;"Hedensted";Dådyr;Dåhjort;1 år;Han;1;0;1;0;1
2016/2017;"Hedensted";Dådyr;Dåhjort;;Han;0;1;1;0;0
2016/2017;"Hedensted";Dådyr;Då;2+ år;Hun;0;0;2;0;3
2016/2017;"Hedensted";Dådyr;Då;;Hun;0;0;3;1;3
2016/2017;"Hedensted";Dådyr;Kalv;Under 1 år;Han;0;0;1;0;0
2016/2017;"Hedensted";Dådyr;Kalv;Under 1 år;Hun;0;2;0;0;0
2016/2017;"Hedensted";Dådyr;Kalv;Under 1 år;;0;0;1;1;1
