Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Billund";Dådyr;Dåhjort;2+ år;Han;0;0;0;5;0
2021/2022;"Billund";Dådyr;Dåhjort;1 år;Han;0;0;0;2;1
2021/2022;"Billund";Dådyr;Dåhjort;;Han;1;0;0;5;1
2021/2022;"Billund";Dådyr;Då;2+ år;Hun;0;0;0;1;2
2021/2022;"Billund";Dådyr;Då;1 år;Hun;0;0;0;2;0
2021/2022;"Billund";Dådyr;Då;;Hun;0;0;0;4;0
2021/2022;"Billund";Dådyr;Kalv;Under 1 år;Han;0;2;4;2;4
2021/2022;"Billund";Dådyr;Kalv;Under 1 år;Hun;0;1;0;2;3
2021/2022;"Billund";Dådyr;Kalv;Under 1 år;;0;0;0;1;0
