Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Tønder";Krondyr;Kronhjort;2+ år;Han;13;2;4;0;1
2019/2020;"Tønder";Krondyr;Kronhjort;1 år;Han;11;4;4;1;5
2019/2020;"Tønder";Krondyr;Kronhind;2+ år;Hun;0;6;1;0;15
2019/2020;"Tønder";Krondyr;Kronhind;1 år;Hun;0;5;2;3;4
2019/2020;"Tønder";Krondyr;Kalv;Under 1 år;Han;0;3;7;2;11
2019/2020;"Tønder";Krondyr;Kalv;Under 1 år;Hun;2;6;5;3;13
2019/2020;"Tønder";Krondyr;Ikke angivet;;Han;6;3;4;1;4
2019/2020;"Tønder";Krondyr;Ikke angivet;;Hun;1;6;2;5;15
