Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Silkeborg";Krondyr;Kronhjort;2+ år;Han;12;5;4;4;1
2018/2019;"Silkeborg";Krondyr;Kronhjort;1 år;Han;10;5;6;3;1
2018/2019;"Silkeborg";Krondyr;Kronhind;2+ år;Hun;0;4;12;11;16
2018/2019;"Silkeborg";Krondyr;Kronhind;1 år;Hun;0;0;3;8;3
2018/2019;"Silkeborg";Krondyr;Kalv;Under 1 år;Han;4;2;8;3;8
2018/2019;"Silkeborg";Krondyr;Kalv;Under 1 år;Hun;4;6;10;10;12
2018/2019;"Silkeborg";Krondyr;Ikke angivet;;Han;10;5;8;6;2
2018/2019;"Silkeborg";Krondyr;Ikke angivet;;Hun;2;9;21;13;17
