Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Vejle";Krondyr;Kronhjort;2+ år;Han;12;4;5;2;0
2018/2019;"Vejle";Krondyr;Kronhjort;1 år;Han;5;5;3;3;3
2018/2019;"Vejle";Krondyr;Kronhind;2+ år;Hun;1;5;4;3;8
2018/2019;"Vejle";Krondyr;Kronhind;1 år;Hun;0;0;3;2;4
2018/2019;"Vejle";Krondyr;Kalv;Under 1 år;Han;1;5;2;1;4
2018/2019;"Vejle";Krondyr;Kalv;Under 1 år;Hun;9;8;6;2;1
2018/2019;"Vejle";Krondyr;Ikke angivet;;Han;13;6;6;1;2
2018/2019;"Vejle";Krondyr;Ikke angivet;;Hun;0;4;4;8;11
