Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Kolding";Krondyr;Kronhjort;2+ år;Han;2;1;0;0;1
2016/2017;"Kolding";Krondyr;Kronhjort;;Han;0;2;0;1;0
2016/2017;"Kolding";Krondyr;Kronhind;2+ år;Hun;0;0;2;0;2
2016/2017;"Kolding";Krondyr;Kalv;Under 1 år;;0;1;0;0;0
