Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2009/2010;"Vejen";Krondyr;Kronhjort;2+ år;Han;2;1;0;2;0
2009/2010;"Vejen";Krondyr;Kronhind;2+ år;Hun;0;0;0;1;0
2009/2010;"Vejen";Krondyr;Kalv;Under 1 år;Han;0;0;0;1;0
