Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2015/2016;"Brønderslev-Dronninglund";Rådyr;Råbuk;2+ år;Han;148;35;14;10;10;2;6
2015/2016;"Brønderslev-Dronninglund";Rådyr;Råbuk;1 år;Han;17;7;4;7;7;4;1
2015/2016;"Brønderslev-Dronninglund";Rådyr;Råbuk;;Han;88;31;15;12;12;9;0
2015/2016;"Brønderslev-Dronninglund";Rådyr;Rå;2+ år;Hun;0;0;1;22;35;16;17
2015/2016;"Brønderslev-Dronninglund";Rådyr;Rå;1 år;Hun;0;0;0;17;7;5;4
2015/2016;"Brønderslev-Dronninglund";Rådyr;Rå;;Hun;0;0;0;21;45;31;19
2015/2016;"Brønderslev-Dronninglund";Rådyr;Lam;Under 1 år;Han;0;0;0;21;21;23;6
2015/2016;"Brønderslev-Dronninglund";Rådyr;Lam;Under 1 år;Hun;0;0;0;18;32;18;11
2015/2016;"Brønderslev-Dronninglund";Rådyr;Lam;Under 1 år;;0;0;0;33;38;29;12
