Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"Sønderborg";Krondyr;Kronhjort;2+ år;Han;1;0;0;0;0
2014/2015;"Sønderborg";Krondyr;Kronhind;2+ år;Hun;0;0;3;2;0
2014/2015;"Sønderborg";Krondyr;Kalv;Under 1 år;Han;0;0;2;1;0
2014/2015;"Sønderborg";Krondyr;Kalv;Under 1 år;Hun;0;0;1;0;0
