Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2020/2021;"Guldborgsund";Rådyr;Råbuk;2+ år;Han;159;54;29;6;7;6;1
2020/2021;"Guldborgsund";Rådyr;Råbuk;1 år;Han;27;14;2;2;1;2;4
2020/2021;"Guldborgsund";Rådyr;Råbuk;;Han;109;49;12;0;4;5;7
2020/2021;"Guldborgsund";Rådyr;Rå;2+ år;Hun;0;0;0;18;11;19;29
2020/2021;"Guldborgsund";Rådyr;Rå;1 år;Hun;0;0;0;4;9;9;13
2020/2021;"Guldborgsund";Rådyr;Rå;;Hun;0;0;0;11;16;14;33
2020/2021;"Guldborgsund";Rådyr;Lam;Under 1 år;Han;0;0;0;7;8;8;14
2020/2021;"Guldborgsund";Rådyr;Lam;Under 1 år;Hun;0;0;0;12;13;14;27
2020/2021;"Guldborgsund";Rådyr;Lam;Under 1 år;;0;0;0;8;9;13;19
