Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2013/2014;"Halsnæs";Dådyr;Dåhjort;2+ år;Han;0;0;0;1;0
2013/2014;"Halsnæs";Dådyr;Då;2+ år;Hun;0;0;0;0;1
2013/2014;"Halsnæs";Dådyr;Kalv;Under 1 år;Hun;0;0;0;0;1
