Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Horsens";Dådyr;Dåhjort;2+ år;Han;0;0;2;0;1
2019/2020;"Horsens";Dådyr;Dåhjort;1 år;Han;1;0;0;0;0
2019/2020;"Horsens";Dådyr;Dåhjort;;Han;0;1;1;0;0
2019/2020;"Horsens";Dådyr;Då;2+ år;Hun;0;0;0;1;0
2019/2020;"Horsens";Dådyr;Då;;Hun;0;0;0;1;0
2019/2020;"Horsens";Dådyr;Kalv;Under 1 år;Hun;0;1;0;0;0
2019/2020;"Horsens";Dådyr;Kalv;Under 1 år;;0;0;0;1;0
