Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2013/2014;"Varde";Krondyr;Kronhjort;2+ år;Han;31;12;20;5;8
2013/2014;"Varde";Krondyr;Kronhjort;1 år;Han;4;7;6;7;5
2013/2014;"Varde";Krondyr;Kronhjort;;Han;6;3;4;0;1
2013/2014;"Varde";Krondyr;Kronhind;2+ år;Hun;0;5;15;7;13
2013/2014;"Varde";Krondyr;Kronhind;1 år;Hun;0;1;4;3;10
2013/2014;"Varde";Krondyr;Kronhind;;Hun;0;1;6;6;17
2013/2014;"Varde";Krondyr;Kalv;Under 1 år;Han;0;2;10;3;6
2013/2014;"Varde";Krondyr;Kalv;Under 1 år;Hun;0;4;6;10;13
2013/2014;"Varde";Krondyr;Kalv;Under 1 år;;0;1;13;6;19
