Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Norddjurs";Sika;Sikahjort;2+ år;Han;0;5;1;5;1
2017/2018;"Norddjurs";Sika;Sikahjort;1 år;Han;1;1;0;3;0
2017/2018;"Norddjurs";Sika;Sikahjort;;Han;0;2;2;1;3
2017/2018;"Norddjurs";Sika;Sikahind;2+ år;Hun;0;1;0;0;3
2017/2018;"Norddjurs";Sika;Sikahind;;Hun;0;2;1;2;2
2017/2018;"Norddjurs";Sika;Kalv;Under 1 år;Han;1;1;0;0;1
2017/2018;"Norddjurs";Sika;Kalv;Under 1 år;Hun;0;1;0;0;1
2017/2018;"Norddjurs";Sika;Kalv;Under 1 år;;1;1;1;1;4
