Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Favrskov";Dådyr;Dåhjort;1 år;Han;0;1;0;3;0
2018/2019;"Favrskov";Dådyr;Dåhjort;;Han;1;0;0;0;0
2018/2019;"Favrskov";Dådyr;Då;2+ år;Hun;0;0;0;2;0
2018/2019;"Favrskov";Dådyr;Kalv;Under 1 år;;0;0;1;0;0
