Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2022/2023;"Struer";Ræv;Han;Over 1 år;Han;0;0;0;0;0;2;0;0
2022/2023;"Struer";Ræv;Han;;Han;0;0;0;1;1;0;0;0
2022/2023;"Struer";Ræv;Tæve;Over 1 år;Hun;0;0;0;0;0;1;0;0
2022/2023;"Struer";Ræv;Tæve;;Hun;0;0;0;0;0;1;1;2
2022/2023;"Struer";Ræv;Hvalp;Under 1 år;Han;0;0;0;1;0;0;0;0
