Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Billund";Krondyr;Kronhjort;2+ år;Han;32;17;6;8;8
2016/2017;"Billund";Krondyr;Kronhjort;1 år;Han;9;5;4;1;3
2016/2017;"Billund";Krondyr;Kronhjort;;Han;13;2;3;1;4
2016/2017;"Billund";Krondyr;Kronhind;2+ år;Hun;0;8;14;5;31
2016/2017;"Billund";Krondyr;Kronhind;1 år;Hun;0;3;3;7;7
2016/2017;"Billund";Krondyr;Kronhind;;Hun;0;3;9;14;20
2016/2017;"Billund";Krondyr;Kalv;Under 1 år;Han;1;3;4;7;15
2016/2017;"Billund";Krondyr;Kalv;Under 1 år;Hun;4;10;5;6;16
2016/2017;"Billund";Krondyr;Kalv;Under 1 år;;2;10;12;15;15
