Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Guldborgsund";Dådyr;Dåhjort;2+ år;Han;0;2;0;37;0
2020/2021;"Guldborgsund";Dådyr;Dåhjort;1 år;Han;1;12;11;9;8
2020/2021;"Guldborgsund";Dådyr;Dåhjort;;Han;0;5;1;22;2
2020/2021;"Guldborgsund";Dådyr;Då;2+ år;Hun;3;11;11;17;24
2020/2021;"Guldborgsund";Dådyr;Då;1 år;Hun;1;4;7;8;6
2020/2021;"Guldborgsund";Dådyr;Då;;Hun;0;8;11;14;20
2020/2021;"Guldborgsund";Dådyr;Kalv;Under 1 år;Han;1;17;12;12;11
2020/2021;"Guldborgsund";Dådyr;Kalv;Under 1 år;Hun;3;26;27;21;27
2020/2021;"Guldborgsund";Dådyr;Kalv;Under 1 år;;0;6;0;2;2
