Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2022/2023;"Thisted";Rådyr;Råbuk;2+ år;Han;74;33;12;6;7;6;2
2022/2023;"Thisted";Rådyr;Råbuk;1 år;Han;23;10;8;3;5;4;0
2022/2023;"Thisted";Rådyr;Råbuk;;Han;97;39;13;14;3;6;7
2022/2023;"Thisted";Rådyr;Rå;2+ år;Hun;0;0;0;12;20;24;11
2022/2023;"Thisted";Rådyr;Rå;1 år;Hun;0;0;0;4;7;7;3
2022/2023;"Thisted";Rådyr;Rå;;Hun;0;1;0;12;16;21;10
2022/2023;"Thisted";Rådyr;Lam;Under 1 år;Han;0;0;0;7;15;12;13
2022/2023;"Thisted";Rådyr;Lam;Under 1 år;Hun;0;0;0;17;27;25;17
2022/2023;"Thisted";Rådyr;Lam;Under 1 år;;0;0;0;2;10;4;7
