Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Køge";Dådyr;Dåhjort;2+ år;Han;1;1;3;0;2
2016/2017;"Køge";Dådyr;Dåhjort;1 år;Han;0;0;0;1;0
2016/2017;"Køge";Dådyr;Dåhjort;;Han;0;1;2;0;1
2016/2017;"Køge";Dådyr;Då;2+ år;Hun;0;0;1;0;2
2016/2017;"Køge";Dådyr;Då;;Hun;0;1;0;2;3
2016/2017;"Køge";Dådyr;Kalv;Under 1 år;Han;0;0;0;0;1
2016/2017;"Køge";Dådyr;Kalv;Under 1 år;;0;2;2;1;3
