Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Holbæk";Dådyr;Dåhjort;2+ år;Han;0;2;2;2;2
2021/2022;"Holbæk";Dådyr;Dåhjort;1 år;Han;1;0;0;0;2
2021/2022;"Holbæk";Dådyr;Dåhjort;;Han;2;3;1;2;2
2021/2022;"Holbæk";Dådyr;Då;2+ år;Hun;0;3;1;2;4
2021/2022;"Holbæk";Dådyr;Då;1 år;Hun;0;1;0;1;1
2021/2022;"Holbæk";Dådyr;Då;;Hun;0;1;4;3;4
2021/2022;"Holbæk";Dådyr;Kalv;Under 1 år;Han;0;1;1;1;2
2021/2022;"Holbæk";Dådyr;Kalv;Under 1 år;Hun;0;1;1;3;3
2021/2022;"Holbæk";Dådyr;Kalv;Under 1 år;;0;2;0;6;0
