Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Middelfart";Krondyr;Kronhjort;2+ år;Han;1;0;0;0;0
2016/2017;"Middelfart";Krondyr;Kronhjort;;Han;1;0;0;0;0
2016/2017;"Middelfart";Krondyr;Kronhind;2+ år;Hun;0;0;0;0;1
2016/2017;"Middelfart";Krondyr;Kalv;Under 1 år;Han;0;0;1;0;0
