Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2020/2021;"Ringkøbing-Skjern";Rådyr;Råbuk;2+ år;Han;239;68;14;12;10;7;3
2020/2021;"Ringkøbing-Skjern";Rådyr;Råbuk;1 år;Han;44;29;6;9;6;3;3
2020/2021;"Ringkøbing-Skjern";Rådyr;Råbuk;;Han;204;66;23;10;15;10;8
2020/2021;"Ringkøbing-Skjern";Rådyr;Rå;2+ år;Hun;0;0;0;31;32;25;14
2020/2021;"Ringkøbing-Skjern";Rådyr;Rå;1 år;Hun;0;0;0;10;22;3;8
2020/2021;"Ringkøbing-Skjern";Rådyr;Rå;;Hun;0;0;0;32;42;26;17
2020/2021;"Ringkøbing-Skjern";Rådyr;Lam;Under 1 år;Han;0;0;0;10;20;14;6
2020/2021;"Ringkøbing-Skjern";Rådyr;Lam;Under 1 år;Hun;0;0;0;27;38;17;17
2020/2021;"Ringkøbing-Skjern";Rådyr;Lam;Under 1 år;;1;0;0;37;28;25;21
