Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2012/2013;"Nordfyn";Dådyr;Dåhjort;2+ år;Han;0;2;4;1;2
2012/2013;"Nordfyn";Dådyr;Dåhjort;1 år;Han;2;1;0;0;2
2012/2013;"Nordfyn";Dådyr;Dåhjort;;Han;1;0;0;0;1
