Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Slagelse";Vildsvin;Orne;Over 1 år;Han;0;0;1;0;0
2018/2019;"Slagelse";Vildsvin;So;Over 1 år;Hun;0;0;1;0;0
2018/2019;"Slagelse";Vildsvin;Gris;Under 1 år;Hun;0;0;1;0;0
