Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2014/2015;"Faxe";Ræv;Han;Over 1 år;Han;3;0;0;2;8;12;19;7
2014/2015;"Faxe";Ræv;Tæve;Over 1 år;Hun;0;0;0;3;3;4;11;9
2014/2015;"Faxe";Ræv;Hvalp;Under 1 år;Han;6;1;1;2;1;1;0;0
2014/2015;"Faxe";Ræv;Hvalp;Under 1 år;Hun;0;2;0;1;1;1;0;0
2014/2015;"Faxe";Ræv;Hvalp;Under 1 år;;8;1;4;2;0;0;1;1
