Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2020/2021;"Lejre";Ræv;Han;Over 1 år;Han;0;2;0;0;8;8;9;8
2020/2021;"Lejre";Ræv;Tæve;Over 1 år;Hun;0;0;0;0;3;7;6;6
2020/2021;"Lejre";Ræv;Hvalp;Under 1 år;Han;2;1;0;0;2;1;0;0
2020/2021;"Lejre";Ræv;Hvalp;Under 1 år;Hun;0;2;0;0;0;0;0;0
2020/2021;"Lejre";Ræv;Hvalp;Under 1 år;;0;4;0;0;2;1;0;0
