Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2014/2015;"Gribskov";Ræv;Han;Over 1 år;Han;0;1;1;1;18;11;15;14
2014/2015;"Gribskov";Ræv;Tæve;Over 1 år;Hun;0;1;1;0;2;10;9;13
2014/2015;"Gribskov";Ræv;Hvalp;Under 1 år;Han;1;4;0;1;1;0;0;1
2014/2015;"Gribskov";Ræv;Hvalp;Under 1 år;Hun;4;2;0;1;0;0;0;0
2014/2015;"Gribskov";Ræv;Hvalp;Under 1 år;;2;5;0;3;1;3;0;0
