Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2013/2014;"Faaborg-Midtfyn";Ræv;Han;Over 1 år;Han;1;1;0;0;10;7;15;17
2013/2014;"Faaborg-Midtfyn";Ræv;Tæve;Over 1 år;Hun;0;0;0;1;1;3;10;8
2013/2014;"Faaborg-Midtfyn";Ræv;Tæve;;Hun;1;0;0;0;0;0;0;0
2013/2014;"Faaborg-Midtfyn";Ræv;Hvalp;Under 1 år;Han;1;3;1;0;0;5;0;0
2013/2014;"Faaborg-Midtfyn";Ræv;Hvalp;Under 1 år;Hun;0;2;0;0;0;4;0;0
2013/2014;"Faaborg-Midtfyn";Ræv;Hvalp;Under 1 år;;2;1;1;0;3;0;0;0
