Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Viborg";Dådyr;Dåhjort;2+ år;Han;0;5;4;4;2
2019/2020;"Viborg";Dådyr;Dåhjort;1 år;Han;4;7;2;3;2
2019/2020;"Viborg";Dådyr;Dåhjort;;Han;2;3;2;3;0
2019/2020;"Viborg";Dådyr;Då;2+ år;Hun;0;2;0;1;4
2019/2020;"Viborg";Dådyr;Då;1 år;Hun;1;2;0;2;2
2019/2020;"Viborg";Dådyr;Då;;Hun;0;2;7;0;4
2019/2020;"Viborg";Dådyr;Kalv;Under 1 år;Han;0;0;1;2;1
2019/2020;"Viborg";Dådyr;Kalv;Under 1 år;Hun;0;2;3;4;1
2019/2020;"Viborg";Dådyr;Kalv;Under 1 år;;0;1;2;3;5
