Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2012/2013;"Faxe";Rådyr;Råbuk;2+ år;Han;81;33;12;12;4;3;4
2012/2013;"Faxe";Rådyr;Råbuk;1 år;Han;23;7;7;2;3;1;0
2012/2013;"Faxe";Rådyr;Råbuk;;Han;44;26;11;2;3;4;5
2012/2013;"Faxe";Rådyr;Rå;2+ år;Hun;0;0;0;6;24;20;18
2012/2013;"Faxe";Rådyr;Rå;1 år;Hun;0;0;0;3;4;11;4
2012/2013;"Faxe";Rådyr;Rå;;Hun;0;0;0;5;20;16;23
2012/2013;"Faxe";Rådyr;Lam;Under 1 år;Han;0;0;0;5;8;17;18
2012/2013;"Faxe";Rådyr;Lam;Under 1 år;Hun;1;0;0;11;19;23;15
2012/2013;"Faxe";Rådyr;Lam;Under 1 år;;0;0;0;11;17;18;17
